Symbol,Datetime,Action,Price,Shares,Cash_Remaining
MSFT,2025-04-30 20:20:00+00:00,SELL,417.25,16.0,6894.471066666665
MSFT,2025-04-30 20:23:00+00:00,BUY,419.31,16.0,185.5110666666651
MSFT,2025-04-30 20:43:00+00:00,SELL,419.18,16.0,6892.391066666665
MSFT,2025-04-30 20:53:00+00:00,BUY,419.8,16.0,175.59106666666503
MSFT,2025-04-30 21:00:00+00:00,SELL,419.0,16.0,6879.591066666665
MSFT,2025-04-30 21:14:00+00:00,BUY,418.5,16.0,183.59106666666503
MSFT,2025-04-30 21:29:00+00:00,SELL,419.0,16.0,6887.591066666665
MSFT,2025-04-30 21:55:00+00:00,BUY,417.03,16.0,215.11106666666547
MSFT,2025-04-30 22:18:00+00:00,SELL,425.3001,16.0,7019.912666666665
MSFT,2025-04-30 22:57:00+00:00,BUY,425.85,16.0,206.31266666666488
MSFT,2025-04-30 23:02:00+00:00,SELL,425.39,16.0,7012.552666666665
MSFT,2025-04-30 23:24:00+00:00,BUY,424.3,16.0,223.75266666666448
MSFT,2025-04-30 23:27:00+00:00,SELL,423.691,16.0,7002.808666666664
MSFT,2025-05-01 08:00:00+00:00,BUY,424.91,16.0,204.24866666666367
MSFT,2025-05-01 08:52:00+00:00,SELL,427.71,16.0,7047.608666666663
MSFT,2025-05-01 09:06:00+00:00,BUY,427.98,16.0,199.92866666666305
MSFT,2025-05-01 09:10:00+00:00,SELL,427.5,16.0,7039.928666666663
MSFT,2025-05-01 09:18:00+00:00,BUY,427.7,16.0,196.72866666666323
MSFT,2025-05-01 09:20:00+00:00,SELL,427.77,16.0,7041.048666666663
MSFT,2025-05-01 09:35:00+00:00,BUY,427.87,16.0,195.12866666666287
MSFT,2025-05-01 10:47:00+00:00,SELL,430.3,16.0,7079.928666666663
MSFT,2025-05-01 10:56:00+00:00,BUY,431.9,16.0,169.5286666666634
MSFT,2025-05-01 11:02:00+00:00,SELL,430.34,16.0,7054.968666666663
MSFT,2025-05-01 11:13:00+00:00,BUY,431.13,16.0,156.88866666666308
MSFT,2025-05-01 11:22:00+00:00,SELL,430.71,16.0,7048.248666666663
MSFT,2025-05-01 11:46:00+00:00,BUY,431.49,16.0,144.4086666666626
MSFT,2025-05-01 12:02:00+00:00,SELL,431.51,16.0,7048.5686666666625
MSFT,2025-05-01 12:48:00+00:00,BUY,429.4,16.0,178.16866666666283
MSFT,2025-05-01 13:05:00+00:00,SELL,430.011,16.0,7058.344666666663
MSFT,2025-05-01 13:20:00+00:00,BUY,429.33,16.0,189.06466666666347
MSFT,2025-05-01 13:22:00+00:00,SELL,429.3,16.0,7057.864666666664
MSFT,2025-05-01 13:26:00+00:00,BUY,431.38,16.0,155.78466666666372
MSFT,2025-05-01 13:39:00+00:00,SELL,431.14,16.0,7054.0246666666635
MSFT,2025-05-01 13:44:00+00:00,BUY,434.22,16.0,106.50466666666307
MSFT,2025-05-01 13:53:00+00:00,SELL,431.69,16.0,7013.544666666663
MSFT,2025-05-01 14:17:00+00:00,BUY,431.305,16.0,112.66466666666292
MSFT,2025-05-01 14:48:00+00:00,SELL,431.0,16.0,7008.664666666663
MSFT,2025-05-01 14:53:00+00:00,BUY,431.72,16.0,101.14466666666249
MSFT,2025-05-01 15:04:00+00:00,SELL,431.67,16.0,7007.864666666663
MSFT,2025-05-01 15:06:00+00:00,BUY,432.49,16.0,88.0246666666626
MSFT,2025-05-01 15:27:00+00:00,SELL,432.2,16.0,7003.224666666662
MSFT,2025-05-01 16:06:00+00:00,BUY,429.955,16.0,123.94466666666267
MSFT,2025-05-01 16:14:00+00:00,SELL,429.01,16.0,6988.1046666666625
MSFT,2025-05-01 16:29:00+00:00,BUY,429.3,16.0,119.30466666666234
MSFT,2025-05-01 16:42:00+00:00,SELL,428.78,16.0,6979.784666666662
MSFT,2025-05-01 17:04:00+00:00,BUY,429.025,16.0,115.38466666666227
MSFT,2025-05-01 17:16:00+00:00,SELL,428.69,16.0,6974.424666666662
MSFT,2025-05-01 17:18:00+00:00,BUY,428.72,16.0,114.9046666666618
MSFT,2025-05-01 17:37:00+00:00,SELL,429.08,16.0,6980.1846666666615
MSFT,2025-05-01 17:53:00+00:00,BUY,428.88,16.0,118.10466666666161
MSFT,2025-05-01 18:22:00+00:00,SELL,429.96,16.0,6997.464666666661
MSFT,2025-05-01 18:32:00+00:00,BUY,430.885,16.0,103.30466666666143
MSFT,2025-05-01 18:55:00+00:00,SELL,430.93,16.0,6998.1846666666615
MSFT,2025-05-01 20:18:00+00:00,BUY,425.4899,16.0,190.3462666666619
MSFT,2025-05-01 20:29:00+00:00,SELL,425.281,16.0,6994.842266666662
MSFT,2025-05-01 20:31:00+00:00,BUY,425.75,16.0,182.842266666662
MSFT,2025-05-01 20:46:00+00:00,SELL,424.4725,16.0,6974.402266666662
MSFT,2025-05-01 21:07:00+00:00,BUY,424.93,16.0,175.5222666666623
MSFT,2025-05-01 21:14:00+00:00,SELL,424.55,16.0,6968.3222666666625
MSFT,2025-05-01 21:21:00+00:00,BUY,425.36,16.0,162.56226666666225
MSFT,2025-05-01 21:45:00+00:00,SELL,425.02,16.0,6962.882266666662
MSFT,2025-05-01 22:01:00+00:00,BUY,425.99,16.0,147.04226666666182
MSFT,2025-05-01 23:40:00+00:00,SELL,426.4275,16.0,6969.882266666662
MSFT,2025-05-02 08:01:00+00:00,BUY,427.33,16.0,132.60226666666222
MSFT,2025-05-02 08:09:00+00:00,SELL,426.72,16.0,6960.122266666663
MSFT,2025-05-02 08:23:00+00:00,BUY,426.94,16.0,129.0822666666627
MSFT,2025-05-02 08:54:00+00:00,SELL,426.14,16.0,6947.3222666666625
MSFT,2025-05-02 09:17:00+00:00,BUY,427.15,16.0,112.92226666666284
MSFT,2025-05-02 09:38:00+00:00,SELL,426.06,16.0,6929.882266666663
MSFT,2025-05-02 10:22:00+00:00,BUY,426.49,16.0,106.04226666666273
MSFT,2025-05-02 10:57:00+00:00,SELL,426.04,16.0,6922.682266666663
MSFT,2025-05-02 11:06:00+00:00,BUY,427.15,16.0,88.28226666666342
MSFT,2025-05-02 11:32:00+00:00,SELL,426.0,16.0,6904.282266666663
MSFT,2025-05-02 12:02:00+00:00,BUY,425.58,16.0,95.00226666666367
MSFT,2025-05-02 13:18:00+00:00,SELL,429.8,16.0,6971.802266666664
MSFT,2025-05-02 13:28:00+00:00,BUY,431.49,16.0,67.96226666666371
MSFT,2025-05-02 13:38:00+00:00,SELL,430.64,16.0,6958.2022666666635
MSFT,2025-05-02 13:41:00+00:00,BUY,432.91,16.0,31.64226666666309
MSFT,2025-05-02 14:20:00+00:00,SELL,437.2,16.0,7026.842266666663
MSFT,2025-05-02 15:10:00+00:00,BUY,434.76,16.0,70.68226666666305
MSFT,2025-05-02 15:24:00+00:00,SELL,435.18,16.0,7033.562266666663
MSFT,2025-05-02 15:35:00+00:00,BUY,435.91,16.0,59.00226666666276
MSFT,2025-05-02 15:50:00+00:00,SELL,435.48,16.0,7026.682266666663
MSFT,2025-05-02 15:57:00+00:00,BUY,435.99,16.0,50.84226666666291
MSFT,2025-05-02 16:24:00+00:00,SELL,437.25,16.0,7046.842266666663
MSFT,2025-05-02 16:39:00+00:00,BUY,437.34,16.0,49.40226666666331
MSFT,2025-05-02 16:58:00+00:00,SELL,437.465,16.0,7048.842266666663
MSFT,2025-05-02 16:59:00+00:00,BUY,437.68,16.0,45.9622666666628
MSFT,2025-05-02 17:05:00+00:00,SELL,437.2476,16.0,7041.923866666662
MSFT,2025-05-02 17:47:00+00:00,BUY,436.875,16.0,51.923866666662434
MSFT,2025-05-02 18:19:00+00:00,SELL,436.86,16.0,7041.683866666663
MSFT,2025-05-02 18:40:00+00:00,BUY,436.25,16.0,61.68386666666265
MSFT,2025-05-02 18:41:00+00:00,SELL,436.315,16.0,7042.723866666663
MSFT,2025-05-02 18:57:00+00:00,BUY,435.815,16.0,69.68386666666265
MSFT,2025-05-02 19:00:00+00:00,SELL,435.23,16.0,7033.363866666663
MSFT,2025-05-02 19:17:00+00:00,BUY,435.38,16.0,67.28386666666302
MSFT,2025-05-02 19:34:00+00:00,SELL,435.4945,16.0,7035.195866666663
MSFT,2025-05-02 19:40:00+00:00,BUY,435.72,16.0,63.67586666666284
MSFT,2025-05-02 19:47:00+00:00,SELL,435.045,16.0,7024.395866666663
MSFT,2025-05-02 20:02:00+00:00,BUY,435.64,16.0,54.155866666663314
MSFT,2025-05-02 20:16:00+00:00,SELL,435.5,16.0,7022.155866666663
MSFT,2025-05-02 20:56:00+00:00,BUY,435.1458,16.0,59.82306666666318
MSFT,2025-05-02 21:03:00+00:00,SELL,435.1996,16.0,7023.016666666663
MSFT,2025-05-02 21:04:00+00:00,BUY,435.36,16.0,57.25666666666257
MSFT,2025-05-02 21:25:00+00:00,SELL,435.08,16.0,7018.536666666662
MSFT,2025-05-05 09:47:00+00:00,BUY,431.17,16.0,119.81666666666206
MSFT,2025-05-05 11:41:00+00:00,SELL,432.5,16.0,7039.816666666662
MSFT,2025-05-05 12:11:00+00:00,BUY,433.0,16.0,111.81666666666206
MSFT,2025-05-05 12:20:00+00:00,SELL,432.0,16.0,7023.816666666662
MSFT,2025-05-05 12:54:00+00:00,BUY,431.0,16.0,127.81666666666206
MSFT,2025-05-05 13:13:00+00:00,SELL,431.09,16.0,7025.256666666662
MSFT,2025-05-05 13:21:00+00:00,BUY,431.84,16.0,115.81666666666206
MSFT,2025-05-05 14:05:00+00:00,SELL,435.215,16.0,7079.256666666662
MSFT,2025-05-05 14:17:00+00:00,BUY,435.99,16.0,103.41666666666151
MSFT,2025-05-05 14:23:00+00:00,SELL,435.2625,16.0,7067.616666666661
MSFT,2025-05-05 14:39:00+00:00,BUY,435.9194,16.0,92.9062666666614
MSFT,2025-05-05 15:10:00+00:00,SELL,436.86,16.0,7082.666266666662
MSFT,2025-05-05 15:24:00+00:00,BUY,437.02,16.0,90.3462666666619
MSFT,2025-05-05 15:28:00+00:00,SELL,436.57,16.0,7075.466266666662
MSFT,2025-05-05 15:31:00+00:00,BUY,436.76,16.0,87.30626666666194
MSFT,2025-05-05 15:38:00+00:00,SELL,436.655,16.0,7073.7862666666615
MSFT,2025-05-05 15:40:00+00:00,BUY,436.925,16.0,82.98626666666132
MSFT,2025-05-05 16:59:00+00:00,SELL,439.025,16.0,7107.386266666661
MSFT,2025-05-05 17:11:00+00:00,BUY,439.09,16.0,81.94626666666136
MSFT,2025-05-05 17:25:00+00:00,SELL,438.775,16.0,7102.346266666661
MSFT,2025-05-05 17:53:00+00:00,BUY,438.365,16.0,88.50626666666085
MSFT,2025-05-05 17:54:00+00:00,SELL,438.14,16.0,7098.746266666661
MSFT,2025-05-05 18:06:00+00:00,BUY,438.34,16.0,85.30626666666103
MSFT,2025-05-05 18:19:00+00:00,SELL,438.1,16.0,7094.906266666661
MSFT,2025-05-05 18:39:00+00:00,BUY,438.13,16.0,84.82626666666147
MSFT,2025-05-05 18:57:00+00:00,SELL,438.24,16.0,7096.666266666662
MSFT,2025-05-05 19:37:00+00:00,BUY,437.485,16.0,96.9062666666614
MSFT,2025-05-05 19:46:00+00:00,SELL,436.63,16.0,7082.986266666661
MSFT,2025-05-05 20:40:00+00:00,BUY,434.9,16.0,124.58626666666169
MSFT,2025-05-05 20:49:00+00:00,SELL,434.28,16.0,7073.066266666661
MSFT,2025-05-05 21:03:00+00:00,BUY,434.85,16.0,115.46626666666089
MSFT,2025-05-05 23:50:00+00:00,SELL,435.5042,16.0,7083.533466666661
MSFT,2025-05-06 09:02:00+00:00,BUY,431.9,16.0,173.13346666666166
MSFT,2025-05-06 09:13:00+00:00,SELL,431.82,16.0,7082.253466666662
MSFT,2025-05-06 09:16:00+00:00,BUY,431.9,16.0,171.85346666666192
MSFT,2025-05-06 11:29:00+00:00,SELL,433.08,16.0,7101.133466666662
MSFT,2025-05-06 12:06:00+00:00,BUY,432.85,16.0,175.5334666666613
MSFT,2025-05-06 12:07:00+00:00,SELL,433.0,16.0,7103.533466666661
MSFT,2025-05-06 12:20:00+00:00,BUY,433.0,16.0,175.5334666666613
MSFT,2025-05-06 12:32:00+00:00,SELL,432.75,16.0,7099.533466666661
MSFT,2025-05-06 12:48:00+00:00,BUY,433.3,16.0,166.73346666666112
MSFT,2025-05-06 13:07:00+00:00,SELL,432.8,16.0,7091.533466666661
MSFT,2025-05-06 13:32:00+00:00,BUY,433.16,16.0,160.9734666666609
MSFT,2025-05-06 13:50:00+00:00,SELL,433.61,16.0,7098.733466666661
MSFT,2025-05-06 14:05:00+00:00,BUY,433.3725,16.0,164.77346666666108
MSFT,2025-05-06 14:06:00+00:00,SELL,433.14,16.0,7095.013466666661
MSFT,2025-05-06 14:11:00+00:00,BUY,433.915,16.0,152.37346666666053
MSFT,2025-05-06 14:15:00+00:00,SELL,432.97,16.0,7079.893466666661
MSFT,2025-05-06 14:19:00+00:00,BUY,433.755,16.0,139.81346666666104
MSFT,2025-05-06 14:53:00+00:00,SELL,435.6399,16.0,7110.051866666661
MSFT,2025-05-06 14:54:00+00:00,BUY,435.6592,16.0,139.50466666666125
MSFT,2025-05-06 14:55:00+00:00,SELL,435.3306,16.0,7104.794266666661
MSFT,2025-05-06 15:01:00+00:00,BUY,436.23,16.0,125.11426666666102
MSFT,2025-05-06 15:10:00+00:00,SELL,435.5625,16.0,7094.114266666661
MSFT,2025-05-06 15:15:00+00:00,BUY,436.1,16.0,116.51426666666066
MSFT,2025-05-06 15:44:00+00:00,SELL,436.09,16.0,7093.95426666666
MSFT,2025-05-06 16:01:00+00:00,BUY,435.8911,16.0,119.69666666666035
MSFT,2025-05-06 16:02:00+00:00,SELL,435.63,16.0,7089.77666666666
MSFT,2025-05-06 16:13:00+00:00,BUY,437.05,16.0,96.9766666666601
MSFT,2025-05-06 16:24:00+00:00,SELL,435.81,16.0,7069.93666666666
MSFT,2025-05-06 16:36:00+00:00,BUY,436.55,16.0,85.13666666665995
MSFT,2025-05-06 16:46:00+00:00,SELL,436.23,16.0,7064.81666666666
MSFT,2025-05-06 17:03:00+00:00,BUY,436.455,16.0,81.5366666666605
MSFT,2025-05-06 17:22:00+00:00,SELL,436.16,16.0,7060.096666666661
MSFT,2025-05-06 17:58:00+00:00,BUY,434.69,16.0,105.05666666666093
MSFT,2025-05-06 17:59:00+00:00,SELL,434.62,16.0,7058.976666666661
MSFT,2025-05-06 18:00:00+00:00,BUY,434.72,16.0,103.45666666666057
MSFT,2025-05-06 18:09:00+00:00,SELL,434.78,16.0,7059.93666666666
MSFT,2025-05-06 18:15:00+00:00,BUY,435.11,16.0,98.17666666665991
MSFT,2025-05-06 18:37:00+00:00,SELL,435.445,16.0,7065.29666666666
MSFT,2025-05-06 18:40:00+00:00,BUY,435.8484,16.0,91.72226666665938
MSFT,2025-05-06 18:46:00+00:00,SELL,435.68,16.0,7062.6022666666595
MSFT,2025-05-06 18:58:00+00:00,BUY,435.6,16.0,93.00226666665912
MSFT,2025-05-06 19:05:00+00:00,SELL,435.195,16.0,7056.122266666659
MSFT,2025-05-06 19:16:00+00:00,BUY,435.595,16.0,86.60226666665858
MSFT,2025-05-06 19:22:00+00:00,SELL,435.04,16.0,7047.242266666659
MSFT,2025-05-06 19:28:00+00:00,BUY,435.58,16.0,77.96226666665916
MSFT,2025-05-06 19:39:00+00:00,SELL,434.975,16.0,7037.5622666666595
MSFT,2025-05-06 19:45:00+00:00,BUY,435.68,16.0,66.68226666665942
MSFT,2025-05-06 19:49:00+00:00,SELL,435.23,16.0,7030.36226666666
MSFT,2025-05-06 20:27:00+00:00,BUY,433.0,16.0,102.3622666666597
MSFT,2025-05-06 20:29:00+00:00,SELL,431.81,16.0,7011.32226666666
MSFT,2025-05-06 20:43:00+00:00,BUY,433.31,16.0,78.3622666666597
MSFT,2025-05-06 20:51:00+00:00,SELL,432.5,16.0,6998.36226666666
MSFT,2025-05-06 20:53:00+00:00,BUY,432.9,16.0,71.96226666666007
MSFT,2025-05-06 21:21:00+00:00,SELL,432.5,16.0,6991.96226666666
MSFT,2025-05-06 22:00:00+00:00,BUY,434.96,16.0,32.6022666666604
MSFT,2025-05-06 22:31:00+00:00,SELL,437.4757,16.0,7032.213466666661
MSFT,2025-05-06 22:58:00+00:00,BUY,436.5,16.0,48.21346666666068
MSFT,2025-05-06 23:35:00+00:00,SELL,436.02,16.0,7024.53346666666
MSFT,2025-05-07 09:04:00+00:00,BUY,434.72,16.0,69.01346666665995
MSFT,2025-05-07 09:32:00+00:00,SELL,434.19,16.0,7016.05346666666
MSFT,2025-05-07 10:22:00+00:00,BUY,434.3,16.0,67.25346666665973
MSFT,2025-05-07 10:40:00+00:00,SELL,434.1,16.0,7012.85346666666
MSFT,2025-05-07 10:42:00+00:00,BUY,434.78,16.0,56.37346666666053
MSFT,2025-05-07 11:52:00+00:00,SELL,434.78,16.0,7012.85346666666
MSFT,2025-05-07 12:41:00+00:00,BUY,433.99,16.0,69.01346666665995
MSFT,2025-05-07 12:57:00+00:00,SELL,433.65,16.0,7007.41346666666
MSFT,2025-05-07 13:28:00+00:00,BUY,434.0,16.0,63.41346666665959
MSFT,2025-05-07 13:47:00+00:00,SELL,433.3144,16.0,6996.443866666659
MSFT,2025-05-07 13:55:00+00:00,BUY,433.96,16.0,53.08386666665956
MSFT,2025-05-07 14:35:00+00:00,SELL,435.01,16.0,7013.243866666659
MSFT,2025-05-07 15:07:00+00:00,BUY,432.545,16.0,92.52386666665916
MSFT,2025-05-07 15:28:00+00:00,SELL,433.1425,16.0,7022.803866666659
MSFT,2025-05-07 15:36:00+00:00,BUY,433.825,16.0,81.60386666665909
MSFT,2025-05-07 15:49:00+00:00,SELL,433.15,16.0,7012.003866666659
MSFT,2025-05-07 15:59:00+00:00,BUY,433.735,16.0,72.2438666666585
MSFT,2025-05-07 16:03:00+00:00,SELL,433.41,16.0,7006.803866666659
MSFT,2025-05-07 16:05:00+00:00,BUY,433.8089,16.0,65.861466666659
MSFT,2025-05-07 17:11:00+00:00,SELL,435.775,16.0,7038.261466666659
MSFT,2025-05-07 17:14:00+00:00,BUY,436.045,16.0,61.54146666665838
MSFT,2025-05-07 17:19:00+00:00,SELL,435.64,16.0,7031.781466666658
MSFT,2025-05-07 17:28:00+00:00,BUY,435.775,16.0,59.381466666658525
MSFT,2025-05-07 17:32:00+00:00,SELL,435.495,16.0,7027.301466666659
MSFT,2025-05-07 18:01:00+00:00,BUY,434.84,16.0,69.861466666659
MSFT,2025-05-07 18:05:00+00:00,SELL,434.03,16.0,7014.341466666659
MSFT,2025-05-07 18:22:00+00:00,BUY,433.27,16.0,82.02146666665885
MSFT,2025-05-07 18:48:00+00:00,SELL,433.24,16.0,7013.861466666659
MSFT,2025-05-07 18:57:00+00:00,BUY,436.0425,16.0,37.18146666665871
MSFT,2025-05-07 19:14:00+00:00,SELL,435.59,16.0,7006.621466666658
MSFT,2025-05-07 19:23:00+00:00,BUY,435.4372,16.0,39.62626666665801
MSFT,2025-05-07 19:24:00+00:00,SELL,435.15,16.0,7002.026266666658
MSFT,2025-05-07 19:41:00+00:00,BUY,435.87,16.0,28.106266666657575
MSFT,2025-05-07 19:51:00+00:00,SELL,434.64,16.0,6982.346266666657
MSFT,2025-05-07 20:23:00+00:00,BUY,434.22,16.0,34.82626666665692
MSFT,2025-05-07 20:30:00+00:00,SELL,434.0,16.0,6978.826266666657
MSFT,2025-05-07 20:31:00+00:00,BUY,434.0,16.0,34.82626666665692
MSFT,2025-05-07 20:37:00+00:00,SELL,433.35,16.0,6968.426266666657
MSFT,2025-05-07 20:40:00+00:00,BUY,434.3,16.0,19.626266666657102
MSFT,2025-05-07 21:51:00+00:00,SELL,434.29,16.0,6968.266266666657
MSFT,2025-05-07 23:35:00+00:00,BUY,434.99,16.0,8.426266666657284
MSFT,2025-05-08 08:57:00+00:00,SELL,437.7,16.0,7011.626266666657
MSFT,2025-05-08 09:26:00+00:00,BUY,437.5,16.0,11.626266666657102
MSFT,2025-05-08 09:36:00+00:00,SELL,437.0,16.0,7003.626266666657
MSFT,2025-05-08 10:44:00+00:00,BUY,437.2,16.0,8.426266666657284
MSFT,2025-05-08 11:37:00+00:00,SELL,437.45,16.0,7007.626266666657
MSFT,2025-05-08 12:32:00+00:00,BUY,436.99,16.0,15.786266666656957
MSFT,2025-05-08 12:37:00+00:00,SELL,436.39,16.0,6998.026266666657
MSFT,2025-05-08 12:52:00+00:00,BUY,436.6,16.0,12.426266666656375
MSFT,2025-05-08 12:55:00+00:00,SELL,436.2501,16.0,6992.427866666656
MSFT,2025-05-08 13:04:00+00:00,BUY,436.2057,16.0,13.13666666665631
MSFT,2025-05-08 13:05:00+00:00,SELL,436.0154,16.0,6989.383066666656
MSFT,2025-05-08 13:20:00+00:00,BUY,436.4,16.0,6.9830666666566685
MSFT,2025-05-08 13:45:00+00:00,SELL,437.88,16.0,7013.063066666657
MSFT,2025-05-08 13:58:00+00:00,BUY,437.815,16.0,8.023066666656632
MSFT,2025-05-08 14:08:00+00:00,SELL,437.5,16.0,7008.023066666657
MSFT,2025-05-08 14:21:00+00:00,BUY,437.77,16.0,3.703066666656923
MSFT,2025-05-08 14:38:00+00:00,SELL,437.5,16.0,7003.703066666657
MSFT,2025-05-08 14:42:00+00:00,BUY,437.8073,15.0,436.59356666665735
MSFT,2025-05-08 14:46:00+00:00,SELL,437.3844,15.0,6997.359566666658
MSFT,2025-05-08 15:08:00+00:00,BUY,437.31,16.0,0.39956666665784724
MSFT,2025-05-08 15:54:00+00:00,SELL,442.215,16.0,7075.839566666657
MSFT,2025-05-08 16:07:00+00:00,BUY,442.3,15.0,441.33956666665745
MSFT,2025-05-08 16:23:00+00:00,SELL,442.46,15.0,7078.239566666657
MSFT,2025-05-08 16:24:00+00:00,BUY,442.5,15.0,440.7395666666571
MSFT,2025-05-08 16:27:00+00:00,SELL,442.26,15.0,7074.639566666657
MSFT,2025-05-08 16:37:00+00:00,BUY,442.53,15.0,436.6895666666569
MSFT,2025-05-08 17:01:00+00:00,SELL,442.83,15.0,7079.139566666657
MSFT,2025-05-08 17:16:00+00:00,BUY,442.87,15.0,436.08956666665654
MSFT,2025-05-08 17:39:00+00:00,SELL,443.07,15.0,7082.139566666657
MSFT,2025-05-08 18:08:00+00:00,BUY,442.51,16.0,1.979566666656865
MSFT,2025-05-08 18:25:00+00:00,SELL,442.61,16.0,7083.739566666657
MSFT,2025-05-08 18:33:00+00:00,BUY,442.855,15.0,440.91456666665636
MSFT,2025-05-08 18:49:00+00:00,SELL,442.83,15.0,7083.364566666656
MSFT,2025-05-08 19:18:00+00:00,BUY,441.72,16.0,15.844566666655737
MSFT,2025-05-08 19:31:00+00:00,SELL,441.65,16.0,7082.244566666655
MSFT,2025-05-08 20:39:00+00:00,BUY,438.1694,16.0,71.53416666665544
MSFT,2025-05-08 20:49:00+00:00,SELL,437.79,16.0,7076.174166666656
MSFT,2025-05-08 20:50:00+00:00,BUY,438.17,16.0,65.45416666665551
MSFT,2025-05-08 20:51:00+00:00,SELL,437.5,16.0,7065.4541666666555
MSFT,2025-05-08 21:24:00+00:00,BUY,437.71,16.0,62.09416666665584
MSFT,2025-05-08 22:33:00+00:00,SELL,437.8,16.0,7066.894166666656
MSFT,2025-05-08 22:57:00+00:00,BUY,438.0,16.0,58.89416666665602
MSFT,2025-05-08 23:38:00+00:00,SELL,437.68,16.0,7061.774166666656
MSFT,2025-05-09 08:01:00+00:00,BUY,438.86,16.0,40.01416666665591
MSFT,2025-05-09 08:53:00+00:00,SELL,438.66,16.0,7058.574166666656
MSFT,2025-05-09 10:12:00+00:00,BUY,439.22,16.0,31.054166666655874
MSFT,2025-05-09 11:27:00+00:00,SELL,438.46,16.0,7046.414166666656
MSFT,2025-05-09 11:47:00+00:00,BUY,439.21,16.0,19.054166666655874
MSFT,2025-05-09 13:27:00+00:00,SELL,439.52,16.0,7051.374166666656
MSFT,2025-05-09 13:29:00+00:00,BUY,440.05,16.0,10.574166666655401
MSFT,2025-05-09 13:31:00+00:00,SELL,439.515,16.0,7042.814166666655
MSFT,2025-05-09 13:58:00+00:00,BUY,439.0,16.0,18.814166666655183
MSFT,2025-05-09 14:12:00+00:00,SELL,438.69,16.0,7037.854166666655
MSFT,2025-05-09 14:45:00+00:00,BUY,437.355,16.0,40.174166666654855
MSFT,2025-05-09 14:51:00+00:00,SELL,436.915,16.0,7030.814166666655
MSFT,2025-05-09 14:52:00+00:00,BUY,436.86,16.0,41.054166666654965
MSFT,2025-05-09 14:53:00+00:00,SELL,436.55,16.0,7025.854166666655
MSFT,2025-05-09 14:58:00+00:00,BUY,437.415,16.0,27.21416666665482
MSFT,2025-05-09 15:13:00+00:00,SELL,437.2,16.0,7022.414166666655
MSFT,2025-05-09 15:36:00+00:00,BUY,437.055,16.0,29.534166666654528
MSFT,2025-05-09 15:39:00+00:00,SELL,436.63,16.0,7015.6141666666545
MSFT,2025-05-09 15:47:00+00:00,BUY,437.17,16.0,20.8941666666542
MSFT,2025-05-09 16:05:00+00:00,SELL,437.07,16.0,7014.014166666654
MSFT,2025-05-09 16:26:00+00:00,BUY,436.62,16.0,28.09416666665402
MSFT,2025-05-09 16:31:00+00:00,SELL,436.37,16.0,7010.014166666654
MSFT,2025-05-09 16:36:00+00:00,BUY,436.85,16.0,20.414166666653728
MSFT,2025-05-09 16:47:00+00:00,SELL,436.69,16.0,7007.454166666654
MSFT,2025-05-09 16:54:00+00:00,BUY,437.06,16.0,14.494166666653655
MSFT,2025-05-09 17:06:00+00:00,SELL,436.695,16.0,7001.614166666654
MSFT,2025-05-09 17:12:00+00:00,BUY,437.12,16.0,7.694166666653473
MSFT,2025-05-09 17:29:00+00:00,SELL,436.78,16.0,6996.174166666653
MSFT,2025-05-09 17:42:00+00:00,BUY,437.2046,16.0,0.900566666652594
MSFT,2025-05-09 18:11:00+00:00,SELL,437.65,16.0,7003.300566666652
MSFT,2025-05-09 18:19:00+00:00,BUY,438.0,15.0,433.30056666665223
MSFT,2025-05-09 19:19:00+00:00,SELL,439.3801,15.0,7024.002066666652
MSFT,2025-05-09 19:36:00+00:00,BUY,439.05,15.0,438.25206666665235
MSFT,2025-05-09 19:38:00+00:00,SELL,438.79,15.0,7020.102066666653
MSFT,2025-05-09 19:44:00+00:00,BUY,439.1029,15.0,433.55856666665295
MSFT,2025-05-09 19:45:00+00:00,SELL,438.635,15.0,7013.083566666653
MSFT,2025-05-09 19:52:00+00:00,BUY,439.09,15.0,426.73356666665313
MSFT,2025-05-09 19:57:00+00:00,SELL,438.71,15.0,7007.383566666653
MSFT,2025-05-09 20:51:00+00:00,BUY,438.23,15.0,433.93356666665204
MSFT,2025-05-09 21:00:00+00:00,SELL,438.1603,15.0,7006.338066666653
MSFT,2025-05-09 23:14:00+00:00,BUY,438.35,15.0,431.0880666666526
MSFT,2025-05-12 08:27:00+00:00,SELL,447.05,15.0,7136.838066666653
MSFT,2025-05-12 08:53:00+00:00,BUY,447.8,15.0,419.8380666666526
MSFT,2025-05-12 09:44:00+00:00,SELL,447.0,15.0,7124.838066666653
MSFT,2025-05-12 10:34:00+00:00,BUY,447.82,15.0,407.5380666666524
MSFT,2025-05-12 10:48:00+00:00,SELL,447.0,15.0,7112.538066666652
MSFT,2025-05-12 10:58:00+00:00,BUY,447.87,15.0,394.48806666665223
MSFT,2025-05-12 11:26:00+00:00,SELL,448.65,15.0,7124.238066666652
MSFT,2025-05-12 11:46:00+00:00,BUY,448.65,15.0,394.48806666665223
MSFT,2025-05-12 11:49:00+00:00,SELL,448.14,15.0,7116.588066666652
MSFT,2025-05-12 12:01:00+00:00,BUY,448.52,15.0,388.7880666666524
MSFT,2025-05-12 12:09:00+00:00,SELL,448.07,15.0,7109.838066666653
